bma_file.bma01,bma_file.bma02,bma_file.bma03,bma_file.bma04,bma_file.bma05,bma_file.bmauser,bma_file.bmagrup,bma_file.bmamodu,bma_file.bmadate,bma_file.bmaacti,bma_file.bma06,bma_file.bma07,bma_file.bmaicd01,bma_file.bma08,bma_file.bma09,bma_file.bma10,bma_file.bmaud01,bma_file.bmaud02,bma_file.bmaud03,bma_file.bmaud04,bma_file.bmaud05,bma_file.bmaud06,bma_file.bmaud07,bma_file.bmaud08,bma_file.bmaud09,bma_file.bmaud10,bma_file.bmaud11,bma_file.bmaud12,bma_file.bmaud13,bma_file.bmaud14,bma_file.bmaud15,bma_file.bmaoriu,bma_file.bmaorig,bma_file.ta_bma01,ima02,
27PX12A06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K275KG/CM2-NORM-SL12-G25,11
30PX12A06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K300KG/CM2-NORM-SL12-G25,12
32PX12A06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K325KG/CM2-NORM-SL12-G25,13
35PX12A06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K350KG/CM2-NORM-SL12-G25,14
37PX12A06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K375KG/CM2-NORM-SL12-G25,15
40PX12A06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K400KG/CM2-NORM-SL12-G25,16
42PX12A06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K425KG/CM2-NORM-SL12-G25,17
25PX14A06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,14+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K250KG/CM2-NORM-SL14-G25,18
25FD12A06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K250KG/CM2-FA10-SL12-G25,19
30FD12A06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K300KG/CM2-FA10-SL12-G25,20
25FI10A06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K250KG/CM2-FA15-SL10-G25,21
40FI10A06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K400KG/CM2-FA15-SL10-G25,22
17FI12A06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K175KG/CM2-FA15-SL12-G25,23
22FI12A06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K225KG/CM2-FA15-SL12-G25,24
25FI12A06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K250KG/CM2-FA15-SL12-G25,25
27FI12A06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K275KG/CM2-FA15-SL12-G25,26
30FI12A06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K300KG/CM2-FA15-SL12-G25,27
35FI12A06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K350KG/CM2-FA15-SL12-G25,28
40FI12A06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K400KG/CM2-FA15-SL12-G25,29
10FU12A06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K100KG/CM2-FA20-SL12-G25,30
12FU12A06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K125KG/CM2-FA20-SL12-G25,31
15FU12A06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K150KG/CM2-FA20-SL12-G25,32
17FU12A06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K175KG/CM2-FA20-SL12-G25,33
20FU12A06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K200KG/CM2-FA20-SL12-G25,34
22FU12A06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K225KG/CM2-FA20-SL12-G25,35
25FU12A06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K250KG/CM2-FA20-SL12-G25,36
27FU12A06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K275KG/CM2-FA20-SL12-G25,37
30FU12A06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K300KG/CM2-FA20-SL12-G25,38
32FU12A06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K325KG/CM2-FA20-SL12-G25,39
35FU12A06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K350KG/CM2-FA20-SL12-G25,40
37FU12A06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K375KG/CM2-FA20-SL12-G25,41
40FU12A06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K400KG/CM2-FA20-SL12-G25,42
42FU12A06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K425KG/CM2-FA20-SL12-G25,43
10PX12C06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K100KG/CM2-NORM-SL12-G14,44
12PX12C06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K125KG/CM2-NORM-SL12-G14,45
15PX12C06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K150KG/CM2-NORM-SL12-G14,46
17PX12C06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K175KG/CM2-NORM-SL12-G14,47
20PX12C06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K200KG/CM2-NORM-SL12-G14,48
22PX12C06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K225KG/CM2-NORM-SL12-G14,49
25PX12C06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K250KG/CM2-NORM-SL12-G14,50
27PX12C06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K275KG/CM2-NORM-SL12-G14,51
30PX12C06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K300KG/CM2-NORM-SL12-G14,52
32PX12C06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K325KG/CM2-NORM-SL12-G14,53
35PX12C06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K350KG/CM2-NORM-SL12-G14,54
37PX12C06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K375KG/CM2-NORM-SL12-G14,55
40PX12C06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K400KG/CM2-NORM-SL12-G14,56
42PX12C06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K425KG/CM2-NORM-SL12-G14,57
30FI08C06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,8+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K300KG/CM2-FA15-SL08-G14,58
22FI12C06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K225KG/CM2-FA15-SL12-G14,59
10FU12C06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K100KG/CM2-FA20-SL12-G14,60
12FU12C06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K125KG/CM2-FA20-SL12-G14,61
15FU12C06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K150KG/CM2-FA20-SL12-G14,62
17FU12C06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K175KG/CM2-FA20-SL12-G14,63
20FU12C06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K200KG/CM2-FA20-SL12-G14,64
22FU12C06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K225KG/CM2-FA20-SL12-G14,65
25FU12C06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K250KG/CM2-FA20-SL12-G14,66
27FU12C06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K275KG/CM2-FA20-SL12-G14,67
30FU12C06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K300KG/CM2-FA20-SL12-G14,68
32FU12C06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K325KG/CM2-FA20-SL12-G14,69
35FU12C06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K350KG/CM2-FA20-SL12-G14,70
37FU12C06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K375KG/CM2-FA20-SL12-G14,71
40FU12C06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K400KG/CM2-FA20-SL12-G14,72
42FU12C06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K425KG/CM2-FA20-SL12-G14,73
08MX12A06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC08MPA-NORM-SL12-G25,74
10MX12A06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC10MPA-NORM-SL12-G25,75
12MX12A06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC12MPA-NORM-SL12-G25,76
14MX12A06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC14MPA-NORM-SL12-G25,77
16MX12A06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC16MPA-NORM-SL12-G25,78
18MX12A06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC18MPA-NORM-SL12-G25,79
20MX12A06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC20MPA-NORM-SL12-G25,80
22MX12A06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC22MPA-NORM-SL12-G25,81
25MX12A06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC25MPA-NORM-SL12-G25,82
27MX12A06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC27MPA-NORM-SL12-G25,83
30MX12A06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC30MPA-NORM-SL12-G25,84
32MX12A06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC32MPA-NORM-SL12-G25,85
33MX12A06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC33MPA-NORM-SL12-G25,86
35MX12A06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC35MPA-NORM-SL12-G25,87
35MX16A06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC35MPA-NORM-SL16-G25,88
20MI12A06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC20MPA-FA15-SL12-G25,89
30MI12A06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC30MPA-FA15-SL12-G25,90
08MU12A06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC08MPA-FA20-SL12-G25,91
10MU12A06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC10MPA-FA20-SL12-G25,92
12MU12A06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC12MPA-FA20-SL12-G25,93
14MU12A06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC14MPA-FA20-SL12-G25,94
16MU12A06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC16MPA-FA20-SL12-G25,95
18MU12A06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC18MPA-FA20-SL12-G25,96
20MU12A06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC20MPA-FA20-SL12-G25,97
22MU12A06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC22MPA-FA20-SL12-G25,98
25MU12A06XXX,,,,3/23/2023 0:00,08401065,IDCGHO0320,08401065,3/23/2023 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC25MPA-FA20-SL12-G25,99
